1MO,3MO,6MO,1YR,2YR,3YR,5YR,7YR,10YR,20YR,30YR
5.168455,5.194481,5.2874,5.2422256,5.0955253,5.018486,4.9802513,4.914779,4.928068,5.1080832,4.9637585
5.166826,5.193234,5.2870717,5.2423463,5.096503,5.0201664,4.982261,4.916432,4.929751,5.109671,4.965244
5.180748,5.203839,5.2898455,5.24125,5.088088,5.005752,4.9650335,4.902278,4.9153256,5.096071,4.95251
5.1588435,5.187112,5.28545,5.2429175,5.1012726,5.028389,4.9920926,4.9245276,4.9379864,5.1174455,4.972513
5.2296195,5.2393613,5.29818,5.2347293,5.0552077,4.951926,4.901087,4.8496647,4.8617377,5.0456057,4.9055824
5.247823,5.251286,5.3000164,5.2299337,5.0397396,4.928568,4.8736935,4.8269005,4.838739,5.0239186,4.88579
5.220003,5.2326884,5.2968235,5.2365465,5.0623846,4.9632277,4.914435,4.8606935,4.8729353,5.0561547,4.915307
5.202164,5.219836,5.293869,5.239095,5.0745935,4.9830713,4.937988,4.880077,4.892676,5.0747414,4.93257
5.156705,5.185469,5.2850146,5.2430677,5.10255,5.030593,4.994728,4.9267006,4.9401937,5.1195307,4.97446
5.0772543,5.1258316,5.2699075,5.2508492,5.1542983,5.1174736,5.097928,5.0140266,5.02718,5.202626,5.04977
5.1258316,5.1617618,5.2787285,5.245258,5.1211877,5.062688,5.0330644,4.9585443,4.972362,5.1500244,5.0027227
5.0848966,5.1312675,5.271117,5.24962,5.1485157,5.1082134,5.0870447,5.0045376,5.017936,5.193688,5.041974
5.076274,5.125142,5.269759,5.251022,5.155063,5.118688,5.0993533,5.0152755,5.028392,5.2037997,5.050787
5.097774,5.14065,5.273344,5.2479157,5.139368,5.093278,5.0694127,4.989329,5.0030036,5.1793103,5.0292516
5.0716147,5.121897,5.269082,5.251888,5.158776,5.1245446,5.106211,5.021302,5.0342293,5.209461,5.0556707
5.2197084,5.232482,5.296779,5.2365975,5.0625997,4.963569,4.9148383,4.861026,4.8732734,5.056473,4.915601
5.2430654,5.248278,5.2996573,5.2314095,5.0440965,4.9350047,4.881212,4.833168,4.845053,5.0298753,4.891198
5.26178,5.2594748,5.3002796,5.224181,5.024911,4.907486,4.8492436,4.8064175,4.8182087,5.0045357,4.8683357
5.2730765,5.2649074,5.298786,5.2164917,5.0084453,4.8855467,4.824132,4.78523,4.7971616,4.98466,4.850633
5.277464,5.2663264,5.2970796,5.2115374,4.9991007,4.8737626,4.810803,4.7739396,4.786033,4.974162,4.841333
5.2790947,5.266584,5.295971,5.208873,4.9943843,4.8679976,4.8043294,4.768449,4.7806463,4.9690876,4.8368425
5.2798133,5.2665896,5.295288,5.207364,4.991797,4.8648896,4.800853,4.7655,4.77776,4.9663725,4.8344393
5.280141,5.266552,5.2949033,5.206549,4.990425,4.8632574,4.7990313,4.763955,4.7762504,4.964953,4.8331833
5.2802343,5.2665343,5.294781,5.206297,4.9900026,4.8627567,4.798474,4.763482,4.7757883,4.9645185,4.8327985
5.28015,5.2665496,5.294891,5.206525,4.9903836,4.863208,4.798977,4.7639084,4.7762046,4.96491,4.833145
5.280086,5.26656,5.2949705,5.2066917,4.990663,4.863539,4.799347,4.764222,4.776511,4.965198,4.8334002
5.280013,5.2665706,5.295059,5.2068787,4.9909763,4.863912,4.7997622,4.7645745,4.776856,4.9655223,4.833687
5.27987,5.2665844,5.2952247,5.2072287,4.991568,4.864616,4.8005476,4.765241,4.777507,4.966134,4.8342285
5.279473,5.2665977,5.295633,5.208116,4.9930787,4.866424,4.802568,4.766955,4.7791834,4.967711,4.835624
5.2794223,5.2665977,5.2956805,5.208221,4.9932594,4.866642,4.802812,4.767162,4.7793856,4.967901,4.835793
5.279417,5.2665973,5.295686,5.208233,4.9932795,4.866666,4.802839,4.7671847,4.779408,4.967922,4.8358116
5.279503,5.2665987,5.295604,5.2080526,4.99297,4.866294,4.8024225,4.766832,4.7790627,4.9675975,4.835524
5.279728,5.2665944,5.2953787,5.2075615,4.992131,4.8652883,4.801298,4.765878,4.7781296,4.9667196,4.8347473
5.2798405,5.2665863,5.2952576,5.2072988,4.9916863,4.864757,4.8007054,4.7653747,4.7776375,4.966257,4.8343377
5.2801914,5.266543,5.294837,5.2064137,4.9901967,4.8629866,4.79873,4.7636995,4.7760005,4.9647183,4.8329754
5.2803535,5.266506,5.294614,5.205952,4.9894304,4.8620806,4.7977204,4.762843,4.7751646,4.963933,4.83228
5.2804604,5.2664757,5.2944536,5.2056293,4.9888954,4.861451,4.7970204,4.762249,4.7745852,4.963389,4.8317986
5.2805953,5.266425,5.2942295,5.2051806,4.988158,4.860585,4.7960577,4.7614326,4.773789,4.9626412,4.831136
5.280706,5.2663727,5.294026,5.2047806,4.9875045,4.8598213,4.7952094,4.760713,4.773088,4.9619837,4.830554
5.2808213,5.266301,5.293781,5.2043056,4.986735,4.8589253,4.794215,4.75987,4.7722673,4.961214,4.829872
5.280862,5.2662706,5.293686,5.2041235,4.9864407,4.8585835,4.793837,4.759549,4.771955,4.9609213,4.8296127
5.2808967,5.266241,5.2935953,5.203953,4.986167,4.858267,4.7934856,4.759252,4.7716656,4.9606504,4.829373
5.2809086,5.2662296,5.293563,5.2038903,4.986067,4.8581514,4.7933583,4.759143,4.7715597,4.9605513,4.829285
5.2809124,5.266226,5.2935534,5.2038727,4.9860387,4.8581185,4.793322,4.7591124,4.77153,4.9605236,4.8292603
5.2809243,5.2662153,5.2935224,5.203814,4.985945,4.8580103,4.7932024,4.7590113,4.771432,4.960431,4.8291783
5.2809377,5.2662015,5.2934833,5.20374,4.985827,4.857874,4.7930512,4.758883,4.7713075,4.9603148,4.8290753
5.2809515,5.266187,5.293443,5.2036657,4.9857073,4.857736,4.7928987,4.758754,4.7711816,4.9601965,4.828971
5.2809634,5.266174,5.2934055,5.2035956,4.985597,4.8576083,4.7927575,4.758634,4.771065,4.9600883,4.828875
5.280977,5.266159,5.2933645,5.203519,4.985474,4.857467,4.7926016,4.7585015,4.7709365,4.9599676,4.828768
5.2809877,5.2661448,5.2933283,5.2034516,4.9853673,4.8573446,4.792466,4.7583866,4.770825,4.959863,4.8286753
5.2809935,5.266136,5.293308,5.203414,4.985307,4.8572755,4.7923894,4.7583213,4.7707615,4.959804,4.828623
5.2810016,5.2661257,5.2932796,5.2033625,4.985225,4.857181,4.7922854,4.7582335,4.770676,4.9597235,4.828552
5.281007,5.2661195,5.293262,5.2033296,4.985174,4.8571224,4.79222,4.758178,4.7706227,4.959674,4.828508
5.281005,5.266122,5.2932687,5.203341,4.985192,4.857143,4.7922425,4.758198,4.7706413,4.959691,4.828523
5.2810044,5.266123,5.2932715,5.203346,4.985199,4.8571506,4.792251,4.758205,4.7706485,4.9596977,4.828529
5.281004,5.266123,5.2932715,5.2033477,4.9852023,4.857155,4.792256,4.7582083,4.770652,4.959701,4.8285317
5.281002,5.266125,5.2932777,5.2033587,4.985219,4.8571734,4.7922764,4.7582264,4.770669,4.9597173,4.828546
5.2809973,5.2661314,5.293295,5.2033896,4.985268,4.8572307,4.79234,4.7582803,4.770721,4.959766,4.8285894
5.2809925,5.2661386,5.293312,5.203421,4.9853196,4.857289,4.792404,4.758334,4.770774,4.9598155,4.8286333
5.2809854,5.266147,5.2933354,5.2034645,4.9853883,4.857368,4.7924914,4.7584085,4.7708464,4.9598827,4.828693
5.280984,5.266149,5.2933407,5.2034745,4.985404,4.857386,4.7925115,4.7584257,4.7708626,4.959898,4.8287067
5.280988,5.266144,5.293325,5.203446,4.9853573,4.8573337,4.7924533,4.758376,4.7708144,4.959853,4.8286667
5.280993,5.266138,5.29331,5.2034183,4.985314,4.8572836,4.792398,4.758329,4.7707686,4.9598107,4.828629
5.2809954,5.266134,5.293301,5.2034006,4.9852858,4.8572507,4.792362,4.758299,4.7707396,4.959783,4.8286047
5.2809973,5.2661324,5.2932963,5.2033925,4.9852734,4.857237,4.7923465,4.7582855,4.7707267,4.959771,4.8285937
5.2809997,5.266129,5.2932873,5.203376,4.985247,4.857206,4.7923126,4.7582564,4.7706985,4.959745,4.828571
5.281001,5.2661266,5.2932816,5.2033663,4.985232,4.857188,4.792293,4.75824,4.7706823,4.95973,4.8285575
5.2810016,5.266126,5.29328,5.2033634,4.9852266,4.857183,4.792287,4.7582355,4.7706776,4.9597254,4.8285537
5.2810035,5.2661233,5.293273,5.2033496,4.985205,4.8571577,4.7922597,4.7582116,4.7706547,4.959704,4.8285346
5.281007,5.26612,5.2932625,5.2033305,4.9851756,4.8571234,4.7922215,4.7581797,4.770624,4.959675,4.828509
5.2810082,5.266117,5.2932563,5.2033186,4.985156,4.8571014,4.792197,4.7581587,4.7706037,4.9596562,4.828492
5.2810106,5.2661133,5.293247,5.2033024,4.98513,4.8570714,4.7921643,4.758131,4.7705765,4.959631,4.8284698
5.281012,5.2661114,5.2932434,5.203294,4.985117,4.8570576,4.792148,4.758117,4.770563,4.959618,4.828459
5.281018,5.266104,5.293224,5.203258,4.9850607,4.8569922,4.7920766,4.7580566,4.770504,4.9595633,4.8284097
5.2810206,5.266099,5.293211,5.203235,4.9850245,4.8569508,4.7920303,4.7580175,4.7704663,4.9595275,4.828378
5.2810254,5.2660904,5.293191,5.203199,4.9849663,4.8568845,4.7919574,4.7579556,4.7704062,4.959471,4.8283286
5.2810287,5.266084,5.2931747,5.20317,4.984922,4.856833,4.7919006,4.7579074,4.7703595,4.959428,4.8282895
5.2810316,5.266079,5.293162,5.203147,4.9848847,4.856791,4.7918544,4.7578683,4.7703214,4.9593925,4.8282585
5.2810335,5.266075,5.2931542,5.2031326,4.9848633,4.856766,4.7918267,4.7578454,4.7702994,4.9593716,4.82824
5.2810335,5.266073,5.2931495,5.2031245,4.98485,4.856751,4.7918105,4.757831,4.7702856,4.9593587,4.828229
5.2810345,5.2660704,5.293143,5.203113,4.9848323,4.8567314,4.791789,4.7578125,4.7702675,4.959342,4.8282137
5.281036,5.266067,5.293137,5.203102,4.9848156,4.856711,4.7917666,4.757794,4.77025,4.9593253,4.828199
5.281036,5.266067,5.293136,5.2031007,4.9848127,4.8567085,4.791764,4.7577915,4.770247,4.959323,4.828197
5.2810354,5.266067,5.293137,5.203103,4.9848166,4.8567133,4.791769,4.757796,4.7702518,4.959327,4.828201
5.2810345,5.266067,5.293138,5.2031045,4.984819,4.856716,4.7917724,4.7577987,4.7702546,4.9593296,4.828203
5.2810326,5.266069,5.293143,5.2031145,4.9848347,4.8567343,4.791793,4.757816,4.7702713,4.9593453,4.828217
5.281031,5.2660713,5.2931485,5.203125,4.984852,4.8567543,4.7918143,4.7578344,4.7702894,4.9593625,4.828232
5.2810297,5.2660723,5.293152,5.20313,4.98486,4.8567634,4.7918243,4.757843,4.770297,4.9593697,4.828239
5.281029,5.2660737,5.293155,5.2031364,4.98487,4.856775,4.791837,4.757854,4.7703085,4.95938,4.8282475
5.2810287,5.2660737,5.293155,5.203138,4.984872,4.8567767,4.7918396,4.7578554,4.77031,4.9593816,4.828249
5.28103,5.2660723,5.2931504,5.203128,4.9848566,4.856759,4.79182,4.757839,4.7702937,4.959367,4.8282356
5.2810316,5.2660704,5.293146,5.20312,4.984844,4.856745,4.791804,4.757826,4.770281,4.9593544,4.8282247
5.2810316,5.2660713,5.2931476,5.2031226,4.984847,4.856749,4.7918086,4.7578297,4.770284,4.9593577,4.828228
5.2810297,5.266074,5.293155,5.2031355,4.9848685,4.856773,4.791835,4.757852,4.770306,4.959378,4.8282456
5.2810283,5.266076,5.2931604,5.203146,4.9848847,4.8567915,4.7918553,4.7578692,4.770323,4.9593935,4.82826
5.2810273,5.2660775,5.2931643,5.203152,4.984895,4.856804,4.791869,4.7578807,4.770334,4.959404,4.828269
5.281025,5.266083,5.2931757,5.203174,4.9849286,4.856842,4.791911,4.7579165,4.770369,4.9594364,4.828298
5.281023,5.266085,5.2931824,5.2031846,4.9849463,4.8568616,4.791933,4.7579355,4.770387,4.9594536,4.828313
5.2810206,5.2660875,5.2931876,5.203196,4.984964,4.856882,4.7919555,4.757954,4.7704053,4.9594707,4.828328
5.2810187,5.2660904,5.2931957,5.203211,4.984987,4.856909,4.7919855,4.7579794,4.77043,4.9594936,4.8283486
5.2810173,5.266093,5.293202,5.2032228,4.985006,4.856931,4.792009,4.7579994,4.770449,4.959512,4.828365
5.281017,5.266093,5.293201,5.2032213,4.985004,4.8569283,4.7920065,4.7579975,4.7704473,4.9595103,4.828363
5.2810183,5.266088,5.2931924,5.203206,4.9849796,4.8569,4.791976,4.757972,4.7704225,4.959487,4.8283424
5.281017,5.26609,5.293197,5.2032137,4.984993,4.8569155,4.7919927,4.757986,4.7704363,4.9595,4.828354
5.2810154,5.2660913,5.2932014,5.2032223,4.985007,4.856932,4.7920113,4.7580013,4.770451,4.9595137,4.8283663
5.2810135,5.2660937,5.293207,5.2032337,4.9850245,4.856952,4.792033,4.758021,4.7704697,4.9595313,4.828382
5.2810116,5.266095,5.293212,5.203242,4.985038,4.8569674,4.79205,4.758034,4.770483,4.9595437,4.828393
5.281013,5.2660937,5.2932086,5.203235,4.985027,4.856955,4.7920356,4.7580223,4.7704716,4.959533,4.8283834
5.281015,5.2660923,5.293202,5.203224,4.985009,4.8569345,4.792014,4.758003,4.770453,4.959516,4.828368
5.281017,5.26609,5.293196,5.2032127,4.984991,4.856914,4.7919903,4.757984,4.7704344,4.9594984,4.8283525
5.2810144,5.2660933,5.2932057,5.20323,4.9850187,4.8569455,4.7920256,4.7580137,4.770463,4.959525,4.8283763
5.281014,5.2660937,5.293207,5.2032323,4.985022,4.856949,4.79203,4.758017,4.7704663,4.9595284,4.828379
5.281012,5.2660966,5.2932134,5.2032437,4.98504,4.856971,4.7920537,4.7580376,4.7704864,4.9595466,4.8283954
5.2810116,5.2660975,5.2932167,5.2032495,4.985049,4.85698,4.792064,4.758046,4.7704945,4.9595547,4.8284025
5.2810116,5.2660985,5.2932186,5.2032523,4.985054,4.856986,4.7920704,4.758052,4.7704997,4.95956,4.828407
5.281011,5.2661004,5.293222,5.203258,4.985063,4.856996,4.7920814,4.758061,4.7705092,4.959568,4.8284144
5.2810116,5.2661004,5.293222,5.203258,4.985063,4.856996,4.7920814,4.758061,4.7705092,4.959568,4.8284144
5.2810125,5.2660985,5.293217,5.203251,4.9850507,4.8569818,4.7920656,4.7580476,4.770496,4.9595556,4.8284035
5.281012,5.2660995,5.29322,5.2032557,4.985058,4.8569903,4.792075,4.7580557,4.7705035,4.959563,4.8284097
5.281009,5.266103,5.293229,5.203273,4.9850855,4.857022,4.79211,4.758085,4.770532,4.95959,4.8284335
5.2810044,5.26611,5.2932463,5.2033033,4.9851346,4.8570786,4.792173,4.758138,4.770584,4.959638,4.8284764
5.2810025,5.266113,5.293253,5.203316,4.985154,4.857101,4.792197,4.758159,4.770604,4.959657,4.828493
5.2809954,5.266121,5.293276,5.203359,4.9852223,4.8571796,4.7922845,4.758233,4.7706757,4.9597244,4.8285527
5.280993,5.2661257,5.293288,5.2033815,4.985258,4.8572206,4.79233,4.758271,4.7707133,4.9597588,4.8285837
5.2809863,5.2661357,5.293312,5.203425,4.9853263,4.857299,4.792416,4.7583447,4.7707844,4.9598255,4.8286424
5.280978,5.266146,5.2933393,5.203476,4.9854083,4.857393,4.7925196,4.7584324,4.7708693,4.959905,4.828713
5.2809696,5.2661567,5.293368,5.203528,4.985491,4.857487,4.7926245,4.758521,4.770956,4.959986,4.828785
5.2809687,5.266158,5.293371,5.2035327,4.9854984,4.8574967,4.7926345,4.7585297,4.770964,4.9599934,4.828791
5.28097,5.2661576,5.2933693,5.203531,4.985495,4.857493,4.7926297,4.758526,4.7709603,4.95999,4.8287883
5.2809696,5.2661586,5.2933717,5.203534,4.9854994,4.857497,4.7926354,4.75853,4.7709646,4.9599943,4.8287916
5.280955,5.2661757,5.293419,5.203622,4.985639,4.857658,4.792813,4.7586813,4.771111,4.960131,4.828913
5.2809215,5.266212,5.293518,5.2038083,4.9859376,4.8580027,4.793194,4.759004,4.7714252,4.9604254,4.8291736
5.280874,5.2662544,5.2936435,5.2040462,4.986318,4.858443,4.7936816,4.7594175,4.771827,4.960802,4.8295074
5.2808237,5.266293,5.293763,5.2042747,4.9866858,4.8588696,4.794154,4.7598186,4.7722173,4.9611673,4.829831
5.2807593,5.266336,5.2939053,5.2045484,4.9871297,4.859385,4.794725,4.7603025,4.772689,4.9616094,4.8302226
5.280639,5.2664003,5.2941413,5.2050085,4.987879,4.860259,4.7956963,4.761126,4.7734904,4.962362,4.830889
5.2805085,5.2664537,5.2943664,5.205458,4.988614,4.861121,4.796654,4.7619386,4.774283,4.963105,4.8315473
5.2803774,5.2664957,5.2945695,5.205868,4.9892917,4.8619175,4.79754,4.76269,4.775016,4.9637933,4.8321567
5.2802134,5.2665343,5.294799,5.206338,4.990073,4.862842,4.798569,4.763563,4.775868,4.964594,4.832865
5.2796926,5.266591,5.2954082,5.207628,4.9922466,4.8654284,4.8014555,4.7660108,4.77826,4.966843,4.8348565
5.2791343,5.2665825,5.295931,5.208786,4.994235,4.867819,4.804129,4.7682796,4.780481,4.9689326,4.8367057
5.2787666,5.2665496,5.296226,5.209464,4.995416,4.8692493,4.805733,4.76964,4.7818136,4.970187,4.8378158
5.2790647,5.2665772,5.2959886,5.2089186,4.994465,4.8680964,4.80444,4.7685432,4.780739,4.9691753,4.8369203
5.2791524,5.266583,5.2959146,5.2087493,4.9941726,4.8677435,4.8040447,4.7682076,4.7804103,4.968866,4.8366466
5.2797055,5.2665906,5.295395,5.2075977,4.9921956,4.865367,4.801387,4.765953,4.778204,4.9667897,4.8348093
5.280194,5.2665377,5.2948256,5.2063913,4.990163,4.862947,4.7986865,4.763663,4.775965,4.964685,4.8329463
5.280376,5.2664948,5.2945704,5.2058697,4.9892955,4.8619223,4.797546,4.762695,4.77502,4.9637976,4.8321605
5.280488,5.2664604,5.294399,5.205522,4.988721,4.861246,4.7967935,4.762057,4.774398,4.9632134,4.831643
5.280575,5.266428,5.294255,5.2052345,4.988249,4.8606925,4.796178,4.7615347,4.7738886,4.9627357,4.83122
5.280588,5.266422,5.29423,5.2051854,4.9881682,4.8605986,4.796073,4.761446,4.7738023,4.962654,4.831148
5.2805614,5.2664323,5.2942758,5.205277,4.988318,4.860774,4.796268,4.7616115,4.773964,4.9628057,4.8312826
5.2806253,5.266404,5.2941613,5.20505,4.9879475,4.8603406,4.7957864,4.761203,4.773566,4.9624324,4.8309517
5.280698,5.2663684,5.2940245,5.204781,4.9875083,4.859827,4.7952166,4.7607193,4.773094,4.9619904,4.83056
5.280764,5.2663302,5.2938895,5.204519,4.9870815,4.8593307,4.794666,4.7602515,4.7726398,4.9615636,4.830182
5.28081,5.2662992,5.2937884,5.2043242,4.9867673,4.8589644,4.79426,4.759908,4.7723045,4.96125,4.829904
5.2808285,5.266286,5.2937455,5.2042418,4.9866343,4.8588104,4.7940893,4.7597632,4.772164,4.9611177,4.829787
5.2808456,5.2662716,5.2937026,5.20416,4.9865036,4.858659,4.793921,4.7596207,4.772025,4.9609876,4.829672
5.280864,5.266257,5.2936583,5.2040763,4.9863687,4.8585024,4.7937474,4.7594733,4.771882,4.9608536,4.8295536
5.2808633,5.2662563,5.2936573,5.204075,4.9863667,4.8585,4.793745,4.7594714,4.77188,4.9608517,4.8295517
5.2808642,5.2662554,5.2936525,5.2040653,4.986352,4.8584833,4.793727,4.7594557,4.771865,4.960838,4.8295393
5.2808504,5.2662663,5.293688,5.204132,4.9864583,4.8586063,4.7938633,4.7595716,4.7719774,4.960943,4.8296328
5.2808385,5.266275,5.293716,5.204185,4.9865446,4.8587065,4.7939744,4.759666,4.7720695,4.961029,4.8297086
5.2808046,5.2662997,5.293795,5.204338,4.9867916,4.8589926,4.7942915,4.759935,4.772331,4.9612746,4.829926
5.2807136,5.266356,5.2939863,5.2047095,4.9873924,4.8596926,4.7950683,4.7605934,4.7729726,4.961876,4.830459
5.2806993,5.2663646,5.294016,5.204766,4.9874845,4.8598,4.7951865,4.760694,4.7730703,4.9619675,4.83054
5.2807612,5.2663293,5.2938905,5.2045217,4.9870877,4.859337,4.794673,4.760258,4.772646,4.96157,4.830188
5.2807784,5.266319,5.293855,5.204454,4.986978,4.8592105,4.794532,4.760139,4.772529,4.9614606,4.8300905
5.2807975,5.2663064,5.293813,5.204372,4.9868455,4.8590555,4.7943606,4.7599936,4.772388,4.961328,4.829973
5.2808313,5.2662826,5.2937374,5.2042265,4.98661,4.8587823,4.7940583,4.7597365,4.772138,4.9610934,4.829766
5.28086,5.266261,5.2936683,5.204094,4.986397,4.858535,4.793784,4.7595043,4.7719116,4.960881,4.829578
5.2808795,5.266245,5.293619,5.2040005,4.986247,4.8583617,4.793591,4.759341,4.7717533,4.9607325,4.829446
5.280917,5.266212,5.2935214,5.203816,4.9859505,4.858018,4.7932115,4.759019,4.77144,4.9604397,4.8291864
5.280936,5.266194,5.29347,5.203719,4.985795,4.857839,4.793013,4.7588506,4.7712765,4.960286,4.8290505
5.280945,5.2661834,5.2934403,5.2036643,4.9857078,4.8577385,4.792902,4.7587566,4.7711844,4.9602003,4.8289742
5.2809567,5.266171,5.293406,5.2036004,4.9856052,4.85762,4.7927704,4.7586455,4.7710767,4.960099,4.8288846
5.280963,5.266164,5.293388,5.203566,4.985551,4.857558,4.792702,4.758587,4.77102,4.960046,4.828838
5.28097,5.266156,5.293366,5.2035246,4.985485,4.857482,4.7926183,4.7585154,4.770951,4.9599814,4.8287807
5.280977,5.2661486,5.2933455,5.203487,4.985426,4.8574133,4.7925425,4.7584515,4.7708883,4.959923,4.828728
5.280978,5.2661467,5.2933416,5.2034793,4.985413,4.857398,4.792526,4.758437,4.7708745,4.9599094,4.8287168
5.2809806,5.2661443,5.293334,5.2034655,4.9853916,4.8573728,4.7924976,4.758414,4.7708516,4.9598885,4.828698
5.2809834,5.2661405,5.293325,5.2034483,4.9853635,4.857341,4.792463,4.7583838,4.7708225,4.9598613,4.828674
5.2809834,5.2661414,5.293326,5.20345,4.985367,4.857345,4.792467,4.7583876,4.770826,4.9598646,4.8286767
5.280982,5.266143,5.2933297,5.2034574,4.9853773,4.8573575,4.79248,4.758399,4.7708373,4.959875,4.828686
5.2809763,5.2661495,5.293349,5.2034917,4.9854326,4.8574214,4.7925515,4.7584596,4.770896,4.9599295,4.8287344
5.2809744,5.266153,5.293356,5.2035046,4.985454,4.8574457,4.7925773,4.7584815,4.7709174,4.95995,4.8287525
5.280967,5.2661624,5.2933807,5.203552,4.9855275,4.85753,4.7926717,4.758561,4.7709947,4.960022,4.8288164
5.2809577,5.2661734,5.2934103,5.203607,4.9856153,4.857631,4.7927833,4.7586555,4.771086,4.9601083,4.8288927
5.2809463,5.2661853,5.293444,5.2036705,4.9857173,4.8577485,4.792913,4.7587657,4.771193,4.960208,4.8289814
5.280935,5.2661977,5.2934775,5.203733,4.9858165,4.8578634,4.7930403,4.7588735,4.7712984,4.9603066,4.8290687
5.280925,5.2662063,5.293504,5.2037816,4.9858947,4.8579526,4.7931395,4.758958,4.77138,4.9603834,4.8291364
5.2809267,5.2662053,5.2935,5.2037745,4.985883,4.85794,4.793125,4.7589455,4.7713685,4.9603724,4.829127
5.280934,5.2661986,5.293481,5.2037377,4.9858246,4.8578725,4.7930503,4.7588816,4.7713065,4.9603143,4.8290753
5.28095,5.2661815,5.2934327,5.203649,4.9856825,4.8577094,4.7928696,4.7587285,4.7711573,4.9601746,4.8289514
5.280964,5.2661667,5.2933927,5.203574,4.985563,4.8575706,4.792716,4.758599,4.7710314,4.9600563,4.828847
5.280975,5.266154,5.293357,5.203508,4.9854574,4.857449,4.792582,4.758485,4.7709208,4.959953,4.828755
5.280981,5.2661467,5.2933373,5.203471,4.9854007,4.857383,4.7925086,4.758423,4.7708607,4.9598966,4.8287053
5.280983,5.266144,5.29333,5.203458,4.985378,4.857357,4.7924805,4.758399,4.7708373,4.9598746,4.8286858
5.2809844,5.2661414,5.2933254,5.2034483,4.9853635,4.857341,4.7924623,4.7583838,4.770822,4.959861,4.828674
5.2809815,5.266144,5.293333,5.203462,4.985386,4.857367,4.7924914,4.758408,4.7708464,4.959883,4.8286934
5.28098,5.266145,5.2933364,5.2034698,4.985398,4.8573804,4.7925057,4.7584205,4.7708583,4.9598947,4.8287034
5.280978,5.266148,5.293343,5.2034817,4.985416,4.857402,4.7925296,4.7584405,4.770878,4.959913,4.8287196
5.2809744,5.2661524,5.2933564,5.2035065,4.985455,4.857446,4.7925787,4.7584825,4.7709184,4.9599504,4.8287535
5.2809715,5.2661567,5.2933655,5.203523,4.9854827,4.857478,4.792614,4.758512,4.7709475,4.9599776,4.8287773
5.280977,5.2661495,5.293348,5.2034903,4.98543,4.8574176,4.7925467,4.7584553,4.770892,4.959926,4.8287315
5.280982,5.266143,5.293329,5.203455,4.985375,4.857354,4.7924767,4.758396,4.7708344,4.9598722,4.828684
5.2809863,5.266137,5.293316,5.203432,4.985337,4.857311,4.792429,4.758355,4.7707944,4.959835,4.828651
5.2809873,5.266136,5.293313,5.2034254,4.9853272,4.8572993,4.792416,4.7583447,4.7707844,4.9598255,4.8286424
5.2809916,5.266131,5.2932987,5.2033987,4.9852853,4.857251,4.792363,4.7583,4.770741,4.9597845,4.828606
5.2809963,5.2661242,5.2932825,5.2033696,4.98524,4.8571987,4.792305,4.75825,4.770693,4.9597397,4.8285666
5.2809973,5.266123,5.2932777,5.203361,4.985225,4.857182,4.7922864,4.7582345,4.7706776,4.9597254,4.8285537
5.281005,5.2661123,5.293251,5.203311,4.985146,4.857091,4.7921853,4.758149,4.7705946,4.9596477,4.828485
5.2810106,5.266105,5.2932305,5.2032747,4.985089,4.857025,4.7921133,4.758088,4.770535,4.959592,4.8284354
5.2810135,5.266101,5.2932215,5.2032566,4.9850597,4.8569922,4.7920766,4.7580566,4.770505,4.9595637,4.8284106
5.281017,5.2660956,5.293207,5.203232,4.98502,4.856947,4.792026,4.758014,4.7704635,4.959525,4.8283763
5.2810206,5.2660913,5.2931957,5.2032104,4.9849854,4.8569074,4.7919827,4.7579775,4.7704277,4.9594917,4.8283467
5.2810216,5.2660885,5.29319,5.2032,4.9849696,4.8568892,4.791963,4.7579603,4.770411,4.959476,4.828333
5.281024,5.2660866,5.2931848,5.2031894,4.9849524,4.8568687,4.79194,4.7579417,4.770393,4.9594593,4.8283176
5.2810245,5.266085,5.2931805,5.203182,4.9849424,4.856857,4.791928,4.7579303,4.7703824,4.9594493,4.828309
5.281025,5.266084,5.293178,5.203179,4.9849358,4.8568506,4.79192,4.757924,4.770376,4.959443,4.828304
5.2810245,5.2660837,5.2931795,5.2031794,4.9849377,4.8568525,4.791922,4.757926,4.770378,4.959445,4.8283052
5.281024,5.266084,5.2931795,5.2031794,4.9849377,4.856852,4.791922,4.757926,4.7703776,4.959445,4.8283052
5.2810245,5.2660832,5.2931767,5.2031765,4.984932,4.856846,4.7919154,4.7579203,4.7703724,4.9594398,4.8283005
5.281025,5.2660832,5.2931757,5.2031746,4.984929,4.8568425,4.791912,4.757917,4.770369,4.959437,4.828298
5.281025,5.2660823,5.2931757,5.203173,4.9849277,4.856841,4.7919097,4.7579155,4.7703676,4.9594355,4.8282967
5.281026,5.266082,5.2931733,5.2031684,4.9849205,4.8568325,4.7919006,4.7579074,4.7703595,4.9594283,4.8282905
5.2810254,5.266082,5.2931733,5.2031693,4.984921,4.8568335,4.791901,4.7579083,4.7703605,4.959429,4.828291
5.281024,5.2660823,5.2931767,5.203175,4.984931,4.8568444,4.791914,4.757919,4.770371,4.959439,4.8282995
5.2810225,5.2660856,5.293184,5.2031884,4.984953,4.856869,4.7919416,4.757942,4.7703934,4.95946,4.828318
5.28102,5.266088,5.2931914,5.2032027,4.9849744,4.8568945,4.7919693,4.7579656,4.7704167,4.9594812,4.8283377
